C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_36_713.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_36_713.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_36_713.jpg, -0.08950734, 0.4333817, 0, 25.31429
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_36_813.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_36_813.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_36_813.jpg, 0, 0.4274664, 0, 25.46904
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_36_914.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_36_914.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_36_914.jpg, 0, 0.3744555, 0, 25.57316
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_015.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_015.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_015.jpg, 0, 0.3694445, 0, 25.6478
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_116.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_116.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_116.jpg, 0, 0.3694445, 0, 25.7206
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_217.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_217.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_217.jpg, 0, 0.3694445, 0, 25.79337
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_318.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_318.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_318.jpg, 0, 0.3089735, 0, 25.82715
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_418.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_418.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_418.jpg, 0, 0.3034351, 0, 25.81928
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_520.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_520.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_520.jpg, 0, 0.297859, 0, 25.8092
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_620.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_620.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_620.jpg, 0, 0.283994, 0, 25.78886
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_721.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_721.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_721.jpg, 0.1074037, 0.2575073, 0, 25.73777
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_822.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_822.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_822.jpg, 0.1962451, 0.2108637, 0, 25.63246
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_37_923.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_37_923.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_37_923.jpg, 0.22341, 0.1926282, 0, 25.48089
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_025.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_025.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_025.jpg, 0.2268009, 0.1926282, 0, 25.33441
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_145.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_145.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_145.jpg, 0.2268009, 0.1961321, 0, 25.18301
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_244.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_244.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_244.jpg, 0.003755424, 0.2568291, 0, 25.10857
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_345.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_345.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_345.jpg, 0.06652463, 0.2430018, 0, 25.07489
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_446.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_446.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_446.jpg, 0.1852436, 0.2078872, 0, 24.99017
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_547.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_547.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_547.jpg, 0.1224744, 0.2337334, 0, 24.91878
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_648.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_648.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_648.jpg, 0.1833974, 0.2045717, 0, 24.86253
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_754.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_754.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_754.jpg, 0.1959061, 0.1993723, 0, 24.7773
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_854.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_854.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_854.jpg, 0.1959061, 0.1993723, 0, 24.72978
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_38_955.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_38_955.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_38_955.jpg, 0.1959061, 0.1993723, 0, 24.68612
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_056.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_056.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_056.jpg, 0.1959061, 0.2075481, 0, 24.66536
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_157.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_157.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_157.jpg, 0.1959061, 0.2075481, 0, 24.65139
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_258.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_258.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_258.jpg, 0.1928166, 0.2143676, 0, 24.621
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_359.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_359.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_359.jpg, 0, 0.305545, 0, 24.63983
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_460.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_460.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_460.jpg, 0, 0.339906, 0, 24.75001
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_561.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_561.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_561.jpg, 0, 0.3476297, 0, 24.8701
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_661.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_661.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_661.jpg, 0, 0.3416391, 0, 24.98918
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_762.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_762.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_762.jpg, 0, 0.2774382, 0, 25.07391
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_862.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_862.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_862.jpg, 0, 0.2547192, 0, 25.05301
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_39_964.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_39_964.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_39_964.jpg, 0.04746027, 0.2547192, 0, 25.03271
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_064.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_064.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_064.jpg, 0.1815513, 0.2188888, 0, 24.96286
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_165.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_165.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_165.jpg, 0.1953409, 0.213162, 0, 24.85395
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_266.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_266.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_266.jpg, 0.1687412, 0.2463927, 0, 24.77407
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_367.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_367.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_367.jpg, 0, 0.2917553, 0, 24.72429
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_467.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_467.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_467.jpg, 0, 0.31568, 0, 24.72161
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_568.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_568.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_568.jpg, 0, 0.33595, 0, 24.75464
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_669.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_669.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_669.jpg, 0, 0.3404711, 0, 24.77672
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_770.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_770.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_770.jpg, 0, 0.3351211, 0, 24.80431
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_872.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_872.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_872.jpg, 0, 0.3351211, 0, 24.82683
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_40_972.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_40_972.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_40_972.jpg, 0, 0.3351211, 0, 24.84789
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_072.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_072.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_072.jpg, 0, 0.3351211, 0, 24.8688
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_173.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_173.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_173.jpg, 0, 0.342581, 0, 24.88779
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_274.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_274.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_274.jpg, 0, 0.3692561, 0, 24.9347
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_375.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_375.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_375.jpg, 0, 0.3767914, 0, 24.97738
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_476.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_476.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_476.jpg, 0, 0.4069327, 0, 25.1246
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_577.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_577.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_577.jpg, 0, 0.3827066, 0, 25.27369
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_678.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_678.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_678.jpg, 0, 0.3796548, 0, 25.39882
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_779.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_779.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_779.jpg, 0, 0.3835355, 0, 25.57959
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_880.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_880.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_880.jpg, -0.008992464, 0.3738903, 0, 25.73929
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_41_981.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_41_981.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_41_981.jpg, -0.2337334, 0.2929987, 0, 25.84831
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_082.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_082.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_082.jpg, -0.3116486, 0.2747632, 0, 25.83418
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_183.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_183.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_183.jpg, -0.3923141, 0.2637993, 0, 25.80231
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_284.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_284.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_284.jpg, -0.4010928, 0.2648542, 0, 25.81273
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_385.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_385.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_385.jpg, -0.3105936, 0.2620285, 0, 25.86015
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_485.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_485.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_485.jpg, -0.2977836, 0.2692624, 0, 25.91456
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_586.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_586.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_586.jpg, -0.2943927, 0.2654194, 0, 25.96992
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_686.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_686.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_686.jpg, -0.2943927, 0.2611243, 0, 26.00693
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_788.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_788.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_788.jpg, -0.2943927, 0.2645528, 0, 26.04415
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_888.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_888.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_888.jpg, -0.2257836, 0.3115355, 0, 26.11102
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_42_988.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_42_988.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_42_988.jpg, -0.1486596, 0.3805967, 0, 26.24534
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_088.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_088.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_088.jpg, -0.1123394, 0.4227568, 0, 26.46502
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_189.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_189.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_189.jpg, -0.2414194, 0.3301854, 0, 26.63621
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_290.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_290.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_290.jpg, -0.3058087, 0.31195, 0, 26.69191
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_391.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_391.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_391.jpg, -0.297859, 0.3320693, 0, 26.76419
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_492.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_492.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_492.jpg, -0.1788762, 0.3628511, 0, 26.89143
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_620.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_620.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_620.jpg, -0.1743174, 0.3628511, 0, 27.06526
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_720.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_720.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_720.jpg, -0.160377, 0.353884, 0, 27.197
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_821.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_821.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_821.jpg, -0.1627507, 0.3484963, 0, 27.31195
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_43_922.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_43_922.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_43_922.jpg, -0.1775199, 0.3379091, 0, 27.41473
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_022.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_022.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_022.jpg, -0.301928, 0.2770238, 0, 27.47639
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_124.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_124.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_124.jpg, -0.4093063, 0.223297, 0, 27.36702
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_226.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_226.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_226.jpg, -0.5552655, 0.151297, 0, 27.1635
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_327.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_327.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_327.jpg, -0.6366469, 0.1328354, 0, 26.88785
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_428.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_428.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_428.jpg, -0.662719, 0.1351714, 0, 26.62943
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_529.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_529.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_529.jpg, -0.4734319, 0.2150081, 0, 26.48581
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_630.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_630.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_630.jpg, -0.2399877, 0.249972, 0, 26.50486
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_730.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_730.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_730.jpg, -0.2023111, 0.2182483, 0, 26.51108
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_30_44_831.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_30_44_831.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_30_44_831.jpg, -0.248691, 0.1864116, 0, 26.44253
